TRANSACTION_ID,CUSTOMER_ID,ACCOUNT_ID,AMOUNT,DATE_TIME
605595880,21382,5691537,411318.26,2024-08-28T14:21:46
396269620,25303,5132779,932989.19,2021-05-11T20:18:02
231682576,32997,6077338,552098.72,2024-03-06T23:52:04
740735754,70147,4086612,388365.5,2024-07-15T23:54:20
411652827,98680,4460708,253940.37,2022-01-02T15:13:04
975706347,79457,2825230,181901.21,2021-07-15T17:47:31
440682087,13720,6352513,514137.41,2024-11-12T14:11:20
140961431,91581,3942483,85653.85,2022-03-06T00:07:36
852023597,73357,9538519,887839.98,2024-12-25T05:18:03
243182003,80976,6806002,347632.77,2021-03-21T08:09:43
153735124,13720,3440701,811839.07,2022-10-21T02:23:58
782997619,71300,8089786,276267.01,2020-11-15T00:19:35
267397876,21382,3050144,990576.91,2021-06-09T05:13:49
104765755,56164,3584349,292957.01,2024-09-28T18:59:36
260317001,90657,1432575,488676.64,2020-12-18T04:41:13
970842299,73357,5038904,231159.57,2021-09-10T12:29:51
800902442,73357,5038904,410219.6,2020-09-20T08:31:37
817157400,92850,1095763,329218.09,2021-10-05T10:40:39
184455448,67261,3205358,808018.3,2021-06-24T15:03:36
926252696,79457,1043164,616506.31,2023-06-21T07:27:44
326869067,80976,6806002,186853.18,2020-12-17T06:49:45
578008852,19073,4695994,261994.88,2023-08-25T09:42:18
716044889,80976,6806002,965685.93,2021-03-01T04:52:02
816116838,21086,1828169,272030.91,2021-07-08T04:22:14
648726404,45475,5349254,23545.32,2021-04-23T15:16:24
935163768,98680,4460708,11650.74,2024-06-20T03:40:08
309231563,56164,8092885,964832.93,2020-10-09T02:34:10
496228391,96327,1941851,748662.09,2021-04-21T14:50:33
654724918,51847,4557994,815410.78,2021-12-20T17:15:01
433793011,78581,6822420,205886.68,2024-10-22T14:40:21
788310226,56164,8092885,184904.81,2021-04-03T16:28:34
757690525,96327,1429698,50949.71,2024-07-05T18:49:05
967726808,91581,1750996,115663.73,2024-07-17T09:34:14
533258640,92599,1529584,479063.04,2024-08-03T07:13:26
113804174,42507,2643499,81375.22,2020-09-08T22:08:17
610415218,30281,3903447,165393.85,2023-08-08T04:25:07
244391414,45475,7419906,214663.05,2024-12-13T02:11:39
206858838,14895,7910843,90306.63,2020-10-12T23:31:38
464949642,32273,5710203,705625.13,2020-07-02T07:26:17
380467010,45022,5416195,841879.15,2021-06-17T11:28:55
376590324,78581,5675816,256557.85,2020-05-23T08:48:58
908084070,56164,9658884,503710.64,2020-05-26T14:53:39
266635369,79457,2825230,24594.69,2022-10-09T13:33:35
535080482,18356,1284106,769919.91,2020-07-03T13:35:44
401979955,30281,5996576,137442.97,2024-06-08T04:36:35
528568389,42507,3806278,930974.97,2023-07-13T15:25:05
975578360,80976,6806002,766959.66,2023-05-01T08:59:27
711301138,13720,3440701,400805.05,2024-09-24T09:45:15
872168537,91982,7597290,371057.79,2021-04-09T19:31:47
812916816,79457,1043164,212759.02,2023-11-06T08:32:27
705609926,72080,8568941,600625.72,2022-01-06T18:23:44
637331889,56164,4388398,435171.58,2024-09-22T01:23:08
403356227,92599,5257337,534681.87,2020-06-19T19:42:12
374258022,21086,2685373,770721.64,2024-07-12T09:25:41
277891728,92850,6338890,761769.63,2024-12-17T09:05:06
802885816,78581,9076949,506097.7,2024-03-22T15:27:00
251924731,13720,6352513,682314.73,2022-11-21T00:08:29
618062547,96549,2303868,406116.79,2020-04-21T01:55:45
136133055,25303,3847334,85500.85,2023-10-09T15:06:10
432566532,72080,9509631,195208.2,2020-06-27T05:17:05
855204359,91581,7236334,837879.37,2021-08-11T17:43:04
590284904,78581,6394801,794847.92,2020-06-11T09:51:48
933421681,73357,5038904,478217.88,2022-09-27T02:48:40
292395493,79457,8971294,604482.13,2022-09-17T05:43:20
439561507,79457,1971259,456278.25,2020-04-18T21:32:18
955329969,56164,6231278,330724.55,2020-12-08T23:42:29
131661697,91581,3462018,728296.99,2023-07-03T05:53:17
254770441,67261,8703579,365331.35,2024-10-09T20:41:25
109317267,74841,2394544,648008.24,2020-03-27T06:03:44
145680787,42507,6003924,997763.92,2022-03-27T00:25:58
492596150,46644,5267580,238079.77,2020-11-11T23:28:07
154189000,45022,4136770,159239.75,2024-06-11T04:26:56
576517042,30281,5922716,401843.96,2022-01-26T20:59:05
999128569,18356,1284106,660827.77,2023-09-26T00:33:39
161916799,45022,9459556,914400.85,2024-05-07T14:19:48
139446676,92850,7430615,537310.34,2022-07-03T08:47:38
182649459,45475,7419906,456110.97,2021-07-18T10:01:37
998334660,56164,3584349,959550.18,2020-05-14T22:45:32
761111034,13720,6352513,26066.25,2022-10-27T04:16:05
414862906,42507,5177281,978510.85,2022-12-03T19:29:48
926978722,73357,2798441,467665.83,2024-11-01T04:12:05
615800596,92599,4227656,401188.5,2020-07-18T04:12:24
515072851,92850,4808841,25085.72,2024-10-02T06:58:46
222392656,14895,7910843,200790.57,2021-07-08T12:13:59
315317952,98680,1825935,445070.58,2024-06-16T12:41:54
369287068,51847,4557994,648172.32,2022-04-01T01:06:33
744945201,15884,4914936,235210.56,2024-09-13T06:09:34
273572053,14895,7910843,982176.87,2021-04-02T02:30:37
545620307,19073,9795380,655663.95,2024-08-04T04:48:02
944137884,91982,9243606,165354.86,2024-09-21T17:30:46
707940965,91982,8266713,410981.57,2024-07-07T22:04:17
972414401,71300,3674890,780199.4,2021-11-21T11:07:03
381313626,32997,5540843,714364.35,2023-06-21T17:06:53
861815665,78581,2647521,597247.61,2020-04-12T16:29:17
256795181,90657,8221677,698185.69,2020-11-11T08:53:59
106941514,71300,5886052,611299.88,2024-08-03T23:06:42
606519453,13720,3440701,953804.08,2020-07-13T12:59:02
453564507,21086,2418764,946761.51,2022-11-16T20:05:25
331024261,42507,9066499,321219.51,2024-01-24T13:34:55
456680776,19073,2495587,819443.38,2020-08-04T14:08:11
409788611,92599,4227656,651158.82,2020-09-06T18:03:07
405334538,98680,1969839,954276.08,2023-06-17T12:41:36
571861281,21086,1951254,404683.06,2022-08-01T20:59:55
198986267,71300,6952532,62041.96,2023-07-24T03:45:04
428630466,30281,1675210,748261.75,2023-03-22T16:13:21
764705554,21086,3238651,253409.04,2020-12-15T12:15:20
823039757,56164,3584349,583905.69,2022-12-08T21:48:38
403053242,73357,5038904,604248.32,2022-05-06T04:29:42
808903086,42507,2643499,557833.3,2024-10-09T23:21:07
343261826,71300,2438122,8218.57,2022-07-06T04:06:38
427288673,45022,9895153,82503.89,2021-05-19T11:58:06
340260570,32997,6438984,833941.79,2021-01-19T01:50:20
612242613,45475,8027684,649396.52,2024-05-26T22:20:23
878435460,79457,4680836,813932.88,2020-08-16T02:22:40
706939758,30281,8715818,784484.45,2022-08-13T05:59:15
837026567,45475,1553211,582020.86,2021-08-05T01:16:32
546645032,15884,1255736,684495.07,2020-08-10T11:19:26
766551082,91581,1750996,927743.78,2020-06-02T09:02:24
869893804,91581,6369356,859985.36,2020-06-25T11:15:06
202304853,80976,6806002,170299.04,2020-05-25T19:31:50
528381710,21382,8496645,806673.56,2020-08-08T09:10:11
593143802,72080,8568941,680402.37,2021-05-10T10:37:29
210857806,79457,7724201,497613.4,2021-11-10T05:01:14
211940360,25303,3531676,620529.89,2020-11-17T20:32:09
169793178,72080,2184161,654584.49,2024-11-28T03:40:26
446872708,92410,8950664,479334.23,2022-06-23T00:36:29
605061023,74841,7438833,486425.85,2020-05-26T03:35:17
251808395,80976,6806002,325352.11,2022-05-07T21:22:26
638288272,32997,3114068,380187.9,2024-12-22T03:36:05
659779149,79457,2825230,966731.22,2021-09-07T12:51:36
446355002,92410,6025152,359176.73,2021-10-09T17:05:18
204955210,18356,1284106,566392.95,2024-11-02T02:17:01
344794504,15884,4914936,844505.28,2023-10-09T21:41:49
241337923,30281,2616652,65238.09,2020-08-27T09:53:06
126162432,46644,4149122,473217.99,2022-07-27T19:17:37
456536477,25303,5132779,921562.21,2022-01-27T05:38:30
642291869,80976,6806002,851400.91,2024-05-22T13:10:34
944435627,96549,4565444,191799.37,2024-10-05T00:57:41
830136502,96549,4565444,984287.38,2020-07-02T04:07:58
635768901,90657,2216528,998994.89,2021-07-10T19:23:05
354956921,19073,4695994,195494.05,2024-01-20T02:06:52
877198938,71300,3674890,190188.75,2024-02-16T07:17:29
902778918,25303,4669996,902662.88,2023-05-23T09:02:23
650032181,45022,9459556,901159.69,2024-06-28T23:04:51
743615323,15884,4914936,388984.69,2024-04-01T15:59:09
250496787,21086,9134050,667041.21,2023-06-08T20:08:03
498422743,56164,9658884,186390.48,2023-02-17T17:56:36
481067674,92410,8222551,302100.51,2023-04-20T14:33:51
949131881,73357,9538519,889811.87,2023-06-03T07:16:13
755579335,51847,4557994,125476.49,2022-01-15T23:28:34
571374920,18356,1284106,950506.65,2020-03-20T13:04:10
884948960,71300,4420898,86823.71,2022-02-22T23:35:28
599755599,42507,5603685,970677.31,2022-05-15T20:12:09
912835581,67261,8019535,850234.42,2022-08-16T15:29:05
815760476,56164,9371193,275953.41,2024-07-15T06:00:40
176525604,25303,3531676,273789.9,2021-04-23T17:25:10
891583257,45022,6851938,46713.15,2024-11-23T10:29:32
802901514,92599,1391836,282443.69,2021-07-04T14:42:19
885734336,32997,6066453,994833.34,2022-04-22T19:35:50
364593810,96549,4565444,267762.69,2021-04-20T14:03:17
322995809,91581,7236334,660333.45,2022-03-26T14:47:16
134124844,18356,2369672,73081.68,2022-10-05T03:39:28
866854272,96549,7330911,931576.96,2024-11-11T05:38:58
178969264,56164,6231278,545330.14,2022-04-04T17:39:50
717358392,18356,7187024,747772.2,2022-09-25T21:50:08
940717138,14895,7910843,491733.39,2021-12-14T13:38:33
457471753,98680,8197953,44852.09,2024-09-05T22:11:23
550912676,72080,3660843,528605.43,2024-03-05T16:15:49
467246560,74841,3642663,475253.56,2021-03-04T16:02:05
346998959,92410,8222551,92962.58,2023-10-21T01:03:17
668141762,14895,7910843,868675.73,2022-07-26T01:29:38
200147570,56164,9658884,562159.11,2021-06-26T17:47:47
556470271,46644,4149122,893280.15,2022-06-02T22:49:33
256798624,90657,2216528,839580.98,2020-04-06T10:42:36
456457586,80976,6806002,264256.77,2023-01-24T12:57:18
206456118,67261,6232112,403254.89,2024-09-11T15:31:36
719977769,32273,6646105,544737.9,2021-09-26T05:00:08
715568656,80976,6806002,496649.18,2020-03-18T03:18:29
847653304,45022,4136770,227839.96,2020-06-24T10:09:04
886447600,78581,5621140,162228.57,2021-12-19T03:22:29
576561531,45475,1553211,617868.04,2022-04-11T02:57:44
164205914,92850,6338890,207408.76,2024-08-09T05:21:44
262664792,71300,8089786,572022.65,2023-03-07T15:04:03
701120681,14895,7910843,361212.75,2021-11-22T15:55:44
179676352,25303,3847334,81894.25,2023-02-23T23:43:48
591276186,45022,4136770,269328.48,2023-02-05T05:21:19
443235999,80976,6806002,895733.42,2022-05-08T08:19:10
458950226,45022,5416195,67545.61,2021-02-19T03:05:56
717314064,80976,6806002,227259.15,2022-11-01T18:00:05
690590729,21382,3769042,22912.51,2021-09-09T13:28:19
777097090,45475,5349254,838584.84,2021-12-05T23:10:19
499592597,45475,4108275,328623.99,2024-05-11T04:55:55
110553362,98680,9808948,587102.0,2024-09-25T14:46:45
516069614,74841,3642663,667276.3,2022-10-01T11:26:39
701621710,80976,6806002,352697.66,2021-10-05T08:26:27
414900080,73357,5038904,245223.71,2021-03-07T12:35:42
399315973,19073,4695994,99901.44,2024-03-09T05:45:10
750967106,15884,3818553,560369.87,2021-10-10T17:56:35
210498169,72080,7395391,680754.43,2023-01-10T11:26:11
721160316,32273,4194327,230681.0,2020-09-09T20:30:02
846180605,32997,1999874,998311.66,2023-03-13T12:48:42
711356392,18356,7187024,584874.87,2020-05-15T06:44:13
690492135,78581,7487604,818423.74,2020-03-08T16:24:37
251995726,56164,3584349,375833.79,2024-02-14T12:29:12
914692015,67261,7945586,476038.65,2022-07-22T11:52:46
304102515,92850,7430615,345533.45,2022-01-20T19:47:08
309396745,74841,3043685,852009.75,2022-01-17T09:48:37
386883850,91982,7787491,725641.97,2021-10-02T22:26:19
894063472,96327,3738216,960544.67,2021-09-16T13:54:30
587284854,21086,8500943,129367.63,2023-07-22T12:56:39
211898320,92850,8790591,646541.38,2020-05-04T15:59:42
417148121,70147,3703282,418640.63,2023-05-18T14:32:58
233624477,73357,5038904,91091.7,2023-06-10T10:43:06
898846485,72080,1302085,85252.85,2024-08-13T20:35:25
792142753,72080,7395391,904910.47,2022-04-06T18:03:41
145109167,45022,9459556,538453.87,2021-08-03T13:11:30
638940542,90657,2216528,12490.21,2022-02-24T14:09:50
636412345,91581,8226268,291920.13,2021-10-15T18:58:16
337026355,30281,3903447,559233.89,2024-02-15T08:50:51
162414945,91982,9509682,970267.82,2020-06-03T05:02:17
966606416,32273,4778047,481926.4,2020-07-11T03:27:28
827643942,42507,2643499,2945.69,2020-02-19T15:19:21
670297973,14895,7910843,811079.96,2021-01-03T11:41:25
754968670,79457,1009098,824410.41,2024-06-01T03:57:59
468834913,30281,5606894,68398.77,2020-04-15T04:09:35
873414001,21086,5341177,276735.72,2023-01-23T08:51:20
889475287,91982,5490355,199635.43,2022-06-19T11:23:52
854946724,91581,7236334,676221.43,2024-05-28T01:18:01
285838784,46644,1213207,915647.63,2020-01-03T07:24:55
498011905,14895,7910843,793015.87,2021-10-06T14:41:41
131152995,78581,9025446,695581.53,2021-04-25T05:11:11
862823426,74841,3642663,132653.71,2021-04-19T15:57:09
694745741,74841,8266934,563291.19,2020-05-22T15:06:34
316459044,96549,9639332,931467.46,2020-03-08T19:41:06
922276445,13720,3440701,892192.15,2024-09-04T01:00:16
435192847,46644,4309048,490200.46,2023-03-08T20:51:21
515150492,92410,1473420,573402.0,2024-07-05T09:03:07
273613162,79457,1043164,854210.55,2024-03-02T18:38:13
651146687,32997,6066453,313444.37,2020-08-04T02:34:39
149351723,14895,7910843,417786.16,2024-12-14T11:33:05
432701710,19073,2495587,659558.23,2023-01-17T22:09:17
256266916,92850,2292388,987326.55,2020-08-15T22:50:51
452902055,19073,4695994,340682.41,2024-06-16T03:30:12
837714748,56164,6231278,720861.07,2024-08-07T02:11:19
447314918,67261,5750085,700986.21,2023-02-15T20:32:09
690390670,32273,4778047,39571.43,2022-09-14T06:31:42
921211716,32997,6520353,503489.27,2023-09-13T01:30:37
103048287,92599,6387592,580883.47,2023-04-13T13:52:52
739682371,46644,4149122,865565.95,2022-08-08T22:07:42
520742633,90657,6654597,520402.12,2022-09-15T10:59:29
734542679,30281,7141592,565980.75,2020-02-03T08:52:32
683276024,21086,8721716,859448.48,2023-03-27T21:57:09
281397660,78581,1205291,184297.86,2021-10-10T10:20:43
972019777,21086,8500943,542558.86,2023-09-04T13:29:21
740594263,70147,3703282,513691.17,2023-02-17T22:50:47
151737858,30281,1675210,807093.02,2023-02-23T13:40:25
850770559,67261,8398855,543680.63,2022-08-17T09:35:16
367207463,92850,7430615,557719.42,2024-08-14T18:39:04
451505029,21382,3050144,912477.5,2022-11-12T13:01:45
560212038,72080,8568941,882975.64,2024-11-10T00:48:04
304484297,32997,6077338,758854.38,2023-11-04T09:41:46
682185574,32997,5858165,811750.05,2021-10-15T12:21:31
120083696,51847,4557994,172512.79,2021-03-26T04:40:32
179149559,92850,7430615,188555.35,2023-03-11T09:50:16
562108264,67261,6232112,607676.03,2022-03-27T04:28:15
844675767,98680,3791085,790935.05,2024-04-03T14:35:29
206853242,21382,3050144,979590.9,2022-02-28T06:22:52
690032096,73357,9538519,293061.7,2024-01-06T04:03:30
866933776,73357,5038904,428401.02,2023-01-19T08:59:08
385625775,92850,8790591,927886.65,2024-04-12T17:08:36
542407786,25303,3531676,500747.84,2020-02-17T06:32:42
234009320,96549,8641139,515105.95,2024-05-07T05:28:44
906481153,78581,9025446,214713.09,2022-06-08T03:40:05
954337646,91581,8226268,103483.87,2023-09-18T15:47:44
795555112,13720,6352513,338346.89,2024-09-04T10:39:53
173681707,56164,3584349,788035.65,2023-03-19T19:13:42
810713658,91581,3462018,426788.99,2020-03-21T19:14:22
301831231,14895,7910843,524243.55,2021-10-22T15:11:02
280246555,91982,2221461,52437.55,2020-12-11T13:34:42
842188283,25303,3531676,417378.22,2022-05-08T19:15:19
840263442,71300,4420898,996796.09,2020-11-07T22:43:10
476466471,96327,1429698,373012.61,2021-09-06T13:25:40
345315978,78581,5585286,913242.31,2023-06-02T23:13:21
644291869,15884,1856960,895323.25,2020-10-21T04:47:39
599901351,51847,4557994,386208.96,2022-11-15T01:16:44
716422662,51847,4557994,639141.14,2024-08-05T18:25:38
801853166,78581,5675816,732248.72,2020-12-24T10:55:18
137956780,78581,9025446,803469.18,2023-04-04T07:53:32
458946692,30281,3387708,347179.83,2021-03-05T04:59:16
480264265,45022,9459556,883999.98,2023-06-23T10:10:21
198537194,18356,1284106,229158.29,2023-05-04T04:04:48
273197501,18356,1284106,653228.64,2022-05-24T10:03:59
277587327,90657,2216528,194509.23,2020-04-24T11:33:54
433329291,67261,8398855,217761.47,2020-12-13T02:49:34
668437844,79457,1096049,133140.46,2023-10-12T14:24:53
721452819,92850,2292388,180486.92,2023-06-09T03:25:46
435566751,15884,3818553,215098.47,2024-07-19T19:16:56
890534539,92850,8790591,120087.95,2022-06-11T05:04:24
490578842,25303,1633443,862779.05,2021-04-02T08:17:34
432384640,91982,9243606,554962.94,2024-01-26T09:47:51
854066144,96549,6257748,823660.04,2023-07-13T00:11:00
113900473,96327,3738216,54335.39,2020-09-03T10:59:21
330642973,45022,9459556,441714.15,2023-02-10T07:09:54
625938062,42507,6277234,634784.58,2024-08-10T22:17:41
172859609,32997,6520353,158000.84,2024-08-05T20:04:34
556477826,32273,6646105,937706.98,2022-12-05T17:03:07
445589086,73357,9538519,651851.86,2021-11-16T20:59:07
305725526,96549,7330911,581801.22,2023-07-04T06:35:26
296788197,18356,1284106,448785.39,2020-03-16T14:20:30
917227801,45475,4108275,281717.04,2022-11-16T21:22:31
561763907,21086,8500943,440635.62,2024-05-09T17:26:18
367456879,46644,4309048,111441.5,2021-02-15T20:02:34
265734861,21382,5296596,144526.78,2022-02-16T16:40:55
108559901,72080,9042288,197006.23,2024-02-01T17:52:41
680396277,32997,5540843,336329.31,2020-10-11T16:21:02
974786554,30281,5476204,262783.97,2024-11-27T18:01:58
242643656,79457,6793166,146393.44,2020-03-25T10:34:55
944897497,79457,3196511,945277.8,2022-09-17T03:00:04
486181412,92599,5257337,319027.15,2023-10-07T21:06:32
634071886,91581,1750996,111933.37,2020-10-05T23:32:10
882810029,80976,6806002,527261.45,2022-01-04T02:10:34
437959464,73357,2798441,14102.4,2020-07-10T04:12:03
134566826,21086,1951254,764499.21,2023-01-07T13:07:56
832848353,98680,8197953,165695.14,2021-11-14T10:16:26
559724134,19073,2495587,476899.8,2022-08-07T01:18:25
767690505,92410,6025152,49235.42,2021-01-17T05:26:35
497119285,45475,1553211,985074.93,2021-01-12T08:11:06
195676719,90657,4869960,37612.75,2021-08-28T19:08:23
262518411,13720,3440701,927964.68,2021-08-18T09:59:56
425449708,78581,1205291,718640.92,2021-09-21T22:15:34
379561303,15884,5610728,374220.56,2024-11-25T23:58:55
865081004,91581,7236334,732630.59,2021-05-17T06:17:12
902293595,51847,4557994,455492.23,2022-05-10T13:39:41
951934035,70147,1055487,640473.56,2023-08-20T09:08:22
956136065,21086,2496226,444263.53,2022-09-14T08:31:08
229054287,96327,1516219,267066.74,2022-11-14T19:04:09
590197721,32997,6066453,49487.54,2022-10-01T04:30:02
707449988,21086,3564413,830151.19,2024-01-16T22:06:58
220244424,91982,7597290,442449.36,2020-02-19T02:32:36
432789059,19073,2368740,44308.03,2022-02-06T06:12:20
542805691,80976,6806002,202585.75,2023-01-24T17:46:45
239566468,80976,6806002,246051.04,2022-11-06T04:51:14
568575914,92410,7768298,861371.78,2024-04-15T12:06:57
289035780,42507,6277234,459111.73,2020-08-04T05:01:49
535703778,42507,5177281,404822.22,2022-10-15T12:18:43
309884606,51847,4557994,740365.97,2020-07-06T17:14:43
361089706,92850,4808841,136956.58,2022-07-08T04:47:20
200364577,70147,7270324,829064.47,2020-03-21T12:15:17
796075477,70147,9588033,727946.94,2020-01-04T22:44:39
121261858,32997,8209457,696828.03,2024-06-26T06:33:03
829336504,32273,6646105,265652.04,2023-10-06T22:20:52
484679976,92599,9466146,530720.09,2022-06-07T22:52:22
277929516,13720,3440701,913067.67,2022-03-20T23:30:30
206799122,56164,9658884,246538.49,2021-10-22T04:17:16
138871616,71300,2438122,310148.87,2023-08-20T05:24:08
829953893,79457,1096049,908662.85,2022-04-27T04:30:13
